meanNodeDegreeStart,clusteringCStart,CosineStart,BetweenessStart,ModularityStart,meanNodeDegreeEnd,clusteringCEnd,CosineEnd,BetweenessEnd,ModularityEnd,RunTime,Pb,Pn,Pr
33.86666666666667,0.5646751740139211,0.04671577648676485,31.644444444444442,0.03638184070587158,256.0444444444444,0.4441576724542468,0.05027992940378632,0.02757765702361953,0.6302541512081962,0.0955178607366911,24.266666666666666,0.09726279973983765,500, 1.0, 0.281659677624702, 0.565104800043628, 0.914317949907854, 0.16072897403501
33.86666666666667,0.5611759619541721,0.0,34.48888888888889,0.04063798487186432,254.0888888888889,0.42380261248185774,0.053123057454070644,0.027581103302225306,0.6213301336055161,0.08792723062824123,24.57777777777778,2.3825932294130325E-4,500, 1.0, 0.281659677624702, 0.565104800043628, 0.914317949907854, 0.16072897403501
33.86666666666667,0.5633635418214232,0.11856215494798078,32.97777777777778,0.048800818622112274,92.62222222222222,0.3639630390143737,0.4011525689344861,0.1729280725390808,0.5033421823866923,0.07914174273608846,27.644444444444442,0.047402963042259216,500, 1.0, 0.291333008557558, 0.390025161905214, 0.103707029717043, 0.614429844776168
33.86666666666667,0.5625278148642635,0.5919068974076791,33.15555555555555,0.05507408827543259,86.13333333333334,0.3551417833959686,0.3637906694728188,0.14882294977345178,0.5201054562894428,0.07457340086219323,27.6,0.01994156464934349,500, 1.0, 0.291333008557558, 0.390025161905214, 0.103707029717043, 0.614429844776168
33.86666666666667,0.5641671606401897,0.6085943987751589,33.46666666666667,0.043431513011455536,86.91111111111111,0.3544991511035654,0.3699438572082739,0.16943596166771108,0.5297934861045289,0.09255412984300683,27.555555555555557,0.011548575945198536,500, 1.0, 0.291333008557558, 0.390025161905214, 0.103707029717043, 0.614429844776168
33.86666666666667,0.559042236763831,0.4447495899966607,32.711111111111116,0.037464819848537445,87.95555555555555,0.35310319500550863,0.4302213252082594,0.1801900397675405,0.5270609696859263,0.07786358354583398,28.31111111111111,0.08069827407598495,500, 1.0, 0.291333008557558, 0.390025161905214, 0.103707029717043, 0.614429844776168
33.86666666666667,0.5628326434062685,0.5618482691197264,33.55555555555556,0.036944951862096786,95.46666666666667,0.36156351791530944,0.33721151465468935,0.1208476128980702,0.5369165895893135,0.09448862113952064,27.2,0.01723076030611992,500, 1.0, 0.291333008557558, 0.390025161905214, 0.103707029717043, 0.614429844776168
33.86666666666667,0.5612817483756645,0.5405943102648983,33.15555555555556,0.036944951862096786,86.46666666666667,0.3370304114490161,0.3402356441774962,0.21233719826931452,0.5084024291725793,0.09080146839556162,28.0,0.08715017139911652,500, 1.0, 0.291333008557558, 0.390025161905214, 0.103707029717043, 0.614429844776168
33.86666666666667,0.5757191201353637,0.5168482245689604,32.31111111111111,0.03635037690401077,432.1777777777778,0.6955605718585403,0.8525661135862523,0.04332978085993574,0.15537608205817807,0.06403967711464743,13.955555555555556,0.05494816228747368,500, 1.0, 0.876839228905737, 0.202832640847191, 0.780451154103503, 0.730932780308649
33.86666666666667,0.5683899140724046,0.4037125016155537,31.91111111111111,0.04258843883872032,423.55555555555554,0.6788038509116334,0.8375767859828603,0.07432609991064038,0.18012987668754554,0.09139265900501166,15.066666666666666,0.0356723889708519,500, 1.0, 0.876839228905737, 0.202832640847191, 0.780451154103503, 0.730932780308649
33.86666666666667,0.5779467680608364,0.6967934347921837,32.31111111111111,0.03635037690401077,428.8666666666667,0.6934604904632152,0.859264125586606,0.03270286438132147,0.15165541271593405,0.06554893454458159,14.088888888888889,0.0,500, 1.0, 0.876839228905737, 0.202832640847191, 0.780451154103503, 0.730932780308649
33.86666666666667,0.5720771850170261,0.4449357302719655,32.44444444444444,0.04154349863529205,419.9111111111111,0.6780745834435334,0.852285038575912,0.06689145979380577,0.14600984281331286,0.09385408882083922,14.755555555555555,5.35841565579176E-4,500, 1.0, 0.876839228905737, 0.202832640847191, 0.780451154103503, 0.730932780308649
33.86666666666667,0.5755888650963598,0.5299411784322897,33.42222222222222,0.036797329783439636,437.97777777777776,0.7136282156872245,0.8633447323007343,0.035282013478256484,0.13757859034490108,0.07244264073214701,13.555555555555555,0.009090553037822247,500, 1.0, 0.876839228905737, 0.202832640847191, 0.780451154103503, 0.730932780308649
33.86666666666667,0.5617726051924798,0.32947510703214916,33.15555555555555,0.060797132551670074,466.6666666666667,0.7458419958419958,0.8650496949730524,0.04668846110036405,0.1456309477648089,0.08381436015451471,11.688888888888888,0.04956020042300224,500, 1.0, 0.876839228905737, 0.202832640847191, 0.780451154103503, 0.730932780308649
33.86666666666667,0.5794208602755131,0.6614343633616673,33.82222222222222,0.03651001676917076,426.53333333333336,0.6880933852140078,0.8465902148995416,0.05419580875376111,0.1826246146681064,0.08947828120964191,14.488888888888889,0.06332103908061981,500, 1.0, 0.876839228905737, 0.202832640847191, 0.780451154103503, 0.730932780308649
33.86666666666667,0.58,0.40012297066310737,34.0,0.03166070580482483,445.73333333333335,0.715754716981132,0.8504324274252093,0.04989643984780128,0.1749559846478329,0.10548647040234056,13.066666666666666,0.007124041207134724,500, 1.0, 0.876839228905737, 0.202832640847191, 0.780451154103503, 0.730932780308649
33.86666666666667,0.5701702000597193,0.6005022125042749,34.75555555555555,0.03784967213869095,34.4,0.2727272727272727,0.2993008707688286,0.3389394835401953,0.09769591962027939,0.09317579457031056,118.8,0.5711669921875,500, 1.0, 0.283069924870506, 0.0217683747410773, 0.507687115110457, 0.633798613352701
33.86666666666667,0.5668934240362812,0.42208136316787953,34.4,0.037890538573265076,25.444444444444443,0.2823529411764706,0.3196423923353722,0.3202412513761787,0.09978833263494119,0.08874748658347288,47.77777777777778,0.7513020634651184,500, 1.0, 0.283069924870506, 0.0217683747410773, 0.507687115110457, 0.633798613352701
33.86666666666667,0.5703864659320192,0.18328047158971922,35.06666666666667,0.038514576852321625,26.08888888888889,0.3617021276595745,0.2354882911446449,0.3345918235274273,0.10560873943225352,0.09426994437945439,87.55555555555556,0.5685297846794128,500, 1.0, 0.283069924870506, 0.0217683747410773, 0.507687115110457, 0.633798613352701
33.86666666666667,0.5677035681610247,0.33378759537631525,34.977777777777774,0.0383673720061779,26.355555555555554,0.19047619047619047,0.24083325460645924,0.33573035345322394,0.09930148271978796,0.0895064260303502,95.06666666666666,0.5854109525680542,500, 1.0, 0.283069924870506, 0.0217683747410773, 0.507687115110457, 0.633798613352701
33.86666666666667,0.5721191330110713,0.0,35.46666666666666,0.04941274970769882,30.955555555555556,0.2517482517482518,0.35695104716878157,0.3240769949064021,0.09474669002073592,0.09077253506413693,108.84444444444445,0.5899226665496826,500, 1.0, 0.283069924870506, 0.0217683747410773, 0.507687115110457, 0.633798613352701
33.86666666666667,0.5726509023024269,0.6897918866925499,35.6,0.0542343370616436,24.355555555555554,0.20454545454545456,0.1629842627919965,0.25348982008083576,0.10955217436230039,0.0944840748525123,67.1111111111111,0.6708918213844299,500, 1.0, 0.283069924870506, 0.0217683747410773, 0.507687115110457, 0.633798613352701
33.86666666666667,0.5667173252279635,0.5205456194566274,38.62222222222223,0.03815858066082001,28.6,0.24545454545454545,0.3416621014612462,0.29207129633242973,0.08363530908112886,0.08184502253240665,96.08888888888889,0.6507112383842468,500, 1.0, 0.283069924870506, 0.0217683747410773, 0.507687115110457, 0.633798613352701
33.86666666666667,0.5659863945578232,0.5115449419398597,34.4,0.03537868335843086,30.044444444444444,0.2054794520547945,0.23960147357921063,0.3278489169723596,0.09931895833804402,0.09475849517271741,165.9111111111111,0.5559722185134888,500, 1.0, 0.283069924870506, 0.0217683747410773, 0.507687115110457, 0.633798613352701
33.86666666666667,0.5595716198125836,0.028419108232795438,36.13333333333333,0.05081816762685776,84.04444444444445,0.3544165757906216,0.2837195118838092,0.11125733852580007,0.43686005668502886,0.10369640375381799,28.133333333333333,0.11629240959882736,500, 1.0, 0.379117157030851, 0.347119035897776, 0.337120314827189, 0.227851871401072
33.86666666666667,0.5669724770642202,0.5741282371555985,31.77777777777778,0.04764296114444733,352.8888888888889,0.6781364979012282,0.7743281168959727,0.05489496841542818,0.3414673424369712,0.11976038971346807,14.4,0.03514212369918823,500, 1.0, 0.714519342640415, 0.560765524487942, 0.252242624899372, 0.741755592636764
33.86666666666667,0.5680224403927069,0.566983631658257,33.55555555555556,0.052269019186496735,345.06666666666666,0.670311499893322,0.7423526331337307,0.07884355999584543,0.39328321383344955,0.09177215006146329,14.844444444444445,0.03882431238889694,500, 1.0, 0.714519342640415, 0.560765524487942, 0.252242624899372, 0.741755592636764
33.86666666666667,0.5636833046471601,0.0,32.044444444444444,0.047288425266742706,340.31111111111113,0.6546337108742956,0.7592831366219255,0.06572347493521569,0.3909065545925945,0.07465851069438,15.511111111111111,0.02674618363380432,500, 1.0, 0.714519342640415, 0.560765524487942, 0.252242624899372, 0.741755592636764
33.86666666666667,0.5576839355681323,0.5491185784436642,33.99999999999999,0.0728091225028038,332.7111111111111,0.6478127136021873,0.7554194769460151,0.08016219376824812,0.3738169008304403,0.09763480047034902,15.777777777777777,0.06401512026786804,500, 1.0, 0.714519342640415, 0.560765524487942, 0.252242624899372, 0.741755592636764
33.86666666666667,0.5616984895981761,0.27215310244658414,34.44444444444444,0.04853031039237976,328.2,0.6485984464707869,0.7570960954185177,0.07096942620932162,0.40999779569510364,0.09081610848281021,15.555555555555555,0.03958618640899658,500, 1.0, 0.714519342640415, 0.560765524487942, 0.252242624899372, 0.741755592636764
33.86666666666667,0.5617752326413744,0.45664692416098723,35.42222222222222,0.04176747426390648,342.8666666666667,0.6695569919596406,0.7716584217354893,0.07037810174539297,0.3818451296153317,0.07384666453176629,14.577777777777778,0.0,500, 1.0, 0.714519342640415, 0.560765524487942, 0.252242624899372, 0.741755592636764
33.86666666666667,0.5712694877505567,0.6453233906777163,31.2,0.035734109580516815,336.15555555555557,0.6526192075218268,0.7516204156886148,0.07058962196559232,0.3784684483036396,0.1001971818839413,15.511111111111111,0.07260496914386749,500, 1.0, 0.714519342640415, 0.560765524487942, 0.252242624899372, 0.741755592636764
33.86666666666667,0.5618236906651277,0.3646525827494363,35.15555555555555,0.04715709760785103,328.1111111111111,0.6538866419192199,0.7401626841152982,0.07974223705302898,0.39336432812976,0.0889759379470973,15.377777777777778,0.046984098851680756,500, 1.0, 0.714519342640415, 0.560765524487942, 0.252242624899372, 0.741755592636764
33.86666666666667,0.5653179190751445,0.3674770582433153,33.022222222222226,0.04061271250247955,266.24444444444447,0.5002724795640326,0.7084849516808578,0.08065651125706054,0.32431773022772964,0.10051112990878446,23.866666666666667,0.09995099902153015,500, 1.0, 0.668316134018824, 0.244141090242192, 0.149398300983012, 0.930015075439587
33.86666666666667,0.5620757278624227,0.7603307692816171,33.15555555555556,0.06655210256576538,31.822222222222223,0.33603066439523,0.6456333611420265,0.1501372992137956,0.1703410129289169,0.08099966615064673,39.99999999999999,0.2505674958229065,500, 1.0, 0.623379003023729, 0.0831958816852421, 0.0682569261640309, 0.197427630191669
33.86666666666667,0.5648328586418828,0.7131158248165158,33.51111111111111,0.037238821387290955,31.755555555555556,0.3109836788707543,0.6024339081554065,0.15425984029897988,0.15961970175129575,0.09646874629912834,38.44444444444444,0.26196786761283875,500, 1.0, 0.623379003023729, 0.0831958816852421, 0.0682569261640309, 0.197427630191669
33.86666666666667,0.5658205430932703,0.24697657778613416,33.2,0.04050639271736145,30.8,0.35732647814910024,0.6721364797358828,0.15323897775029927,0.1602630641832612,0.07428372640413583,40.22222222222222,0.2488361895084381,500, 1.0, 0.623379003023729, 0.0831958816852421, 0.0682569261640309, 0.197427630191669
33.86666666666667,0.5653828588826305,0.0,34.53333333333334,0.03799314796924591,29.22222222222222,0.3004719454640797,0.6256984020432607,0.12822532996399752,0.16538405250694346,0.08616798567664427,40.84444444444444,0.29938024282455444,500, 1.0, 0.623379003023729, 0.0831958816852421, 0.0682569261640309, 0.197427630191669
33.86666666666667,0.5597745476119845,0.45641824678025805,33.599999999999994,0.0371195450425148,29.644444444444446,0.31754470758820685,0.6215184167379888,0.1501172539024166,0.17737181461238663,0.08267832276840044,40.8,0.2718009948730469,500, 1.0, 0.623379003023729, 0.0831958816852421, 0.0682569261640309, 0.197427630191669
33.86666666666667,0.5655664585191793,0.2034377588667661,33.82222222222222,0.03731691092252731,27.533333333333335,0.3293591654247392,0.5595439021609372,0.1962163106811531,0.17170266022615396,0.09394950971074555,42.4,0.2665371298789978,500, 1.0, 0.623379003023729, 0.0831958816852421, 0.0682569261640309, 0.197427630191669
33.86666666666667,0.5617079058539529,0.49426123393514326,33.55555555555556,0.05682995915412903,38.8,0.34701492537313433,0.5828615828217774,0.17718281677760375,0.15959332353085834,0.08472298518728813,35.15555555555556,0.20986407995224,500, 1.0, 0.623379003023729, 0.0831958816852421, 0.0682569261640309, 0.197427630191669
33.86666666666667,0.5653778040141676,0.5294305003911014,34.577777777777776,0.03754565119743347,38.44444444444444,0.38594053903862185,0.6005199191340403,0.12326744836037848,0.16792555266572268,0.09723211913128633,33.733333333333334,0.18820789456367493,500, 1.0, 0.623379003023729, 0.0831958816852421, 0.0682569261640309, 0.197427630191669
33.86666666666667,0.5628575619774094,0.42157919552799283,33.022222222222226,0.03657122701406479,619.8,0.8244602808635506,0.920729823648387,0.02919744477815495,0.16657670382331216,0.06798710624957954,7.955555555555556,0.0,500, 1.0, 0.904741354985163, 0.414248515525833, 0.702207614667714, 0.898495196597651
33.86666666666667,0.5621154409610314,0.27635883772400094,33.37777777777778,0.03675159066915512,640.7777777777778,0.8504654581087702,0.9209261385418244,0.028545699141706495,0.19322366161619853,0.06160521141084663,6.7111111111111095,0.01439578551799059,500, 1.0, 0.904741354985163, 0.414248515525833, 0.702207614667714, 0.898495196597651
33.86666666666667,0.5832766825288919,0.7030191957983047,32.044444444444444,0.035632409155368805,638.4222222222222,0.8396793587174348,0.9204294132816121,0.03770523318832428,0.16375622221903366,0.08280269898441961,7.11111111111111,0.0,500, 1.0, 0.904741354985163, 0.414248515525833, 0.702207614667714, 0.898495196597651
33.86666666666667,0.5708148558758315,0.6383683199927018,34.044444444444444,0.043173898011446,654.5111111111111,0.8607112212794356,0.9231321285498663,0.03091347000147663,0.16317733822363548,0.10065019890405011,6.177777777777777,0.0,500, 1.0, 0.904741354985163, 0.414248515525833, 0.702207614667714, 0.898495196597651
33.86666666666667,0.5810292909937038,0.6578436689663482,31.68888888888889,0.035723090171813965,623.7777777777778,0.8320404606499675,0.9204664446312039,0.029440355689606915,0.18499488277579354,0.0737619059061108,7.5555555555555545,0.0,500, 1.0, 0.904741354985163, 0.414248515525833, 0.702207614667714, 0.898495196597651
33.86666666666667,0.5699710464635324,0.618299035423781,30.133333333333333,0.050280340015888214,633.6222222222223,0.8353979297471577,0.9179476363231653,0.03432595602081532,0.18649169062156504,0.08996046104364355,7.42222222222222,0.0,500, 1.0, 0.904741354985163, 0.414248515525833, 0.702207614667714, 0.898495196597651
33.86666666666667,0.5644463667820069,0.3017183554806801,32.31111111111111,0.04536740854382515,43.51111111111111,0.504353464246017,0.3301114297550828,0.09602785358309178,0.49402425882567624,0.08337817346352991,21.866666666666667,0.01393122784793377,500, 1.0, 0.5, 0.5, 0.1, 0.1
33.86666666666667,0.5671020525333716,0.26674307809767206,32.577777777777776,0.03646528720855713,42.68888888888889,0.5047318611987381,0.3473315687960396,0.10444287581484972,0.4852015376977103,0.11706441999219185,22.22222222222222,0.06472094357013702,500, 1.0, 0.5, 0.5, 0.1, 0.1
33.86666666666667,0.5661192739844425,0.36719013728042704,31.644444444444442,0.042820196598768234,43.266666666666666,0.5019574944071589,0.3458943259554903,0.13416319118685135,0.48564811029356325,0.11908641741528696,21.91111111111111,0.017811089754104614,500, 1.0, 0.5, 0.5, 0.1, 0.1
33.86666666666667,0.5627436823104693,0.14736874763193555,32.44444444444444,0.04296352341771126,41.91111111111111,0.5067111071074678,0.3657808273836169,0.11504828553619799,0.45802398340153055,0.09396370761826915,21.511111111111113,0.0013494184240698814,500, 1.0, 0.5, 0.5, 0.1, 0.1
33.86666666666667,0.5705521472392638,0.43708647610777407,30.444444444444443,0.0382651723921299,57.888888888888886,0.6956565554771742,0.5420614941431586,0.09756417847435234,0.3281218449751205,0.08238248553955,14.088888888888889,0.03495801240205765,500, 1.0, 0.75, 0.5, 0.1, 0.1
33.86666666666667,0.5620479364629131,0.15065799041753156,31.111111111111107,0.05259041115641594,51.28888888888889,0.6013203028930166,0.3159284373047746,0.09575348800102057,0.6196597415756803,0.09462247513147394,17.466666666666665,0.016525957733392715,500, 1.0, 0.5, 0.75, 0.1, 0.1
33.86666666666667,0.5589519650655022,0.21081851067789195,35.288888888888884,0.04895999655127525,60.17777777777778,0.5022076092062001,0.4430563653120783,0.08609694563592309,0.5151190940810583,0.07724584960559054,21.955555555555556,0.08610619604587555,500, 1.0, 0.5, 0.5, 0.1, 0.175
33.86666666666667,0.5697674418604651,0.27152254012497445,36.8,0.036797329783439636,58.13333333333333,0.5154952219344467,0.2773233091739753,0.07812630906983524,0.4899303918783409,0.08443379366800469,21.42222222222222,0.022089485079050064,500, 1.0, 0.5, 0.5, 0.175, 0.1
33.86666666666667,0.5631753349661432,0.12652439157729486,32.71111111111111,0.04061255604028702,35.91111111111111,0.4068482070638986,0.1917989569940706,0.12504596532436016,0.5660742229477663,0.07150323829323313,25.555555555555557,0.09109886735677719,500, 1.0, 0.25, 0.5, 0.1, 0.1
33.86666666666667,0.5588235294117647,0.3933978962347216,35.599999999999994,0.0703086256980896,32.44444444444444,0.4,0.39845279818266327,0.11746208431025033,0.33437150612871286,0.09334941714847171,27.022222222222222,0.11121884733438492,500, 1.0, 0.5, 0.25, 0.1, 0.1
33.86666666666667,0.5663551401869159,0.10369516947304253,32.62222222222222,0.03646528720855713,24.4,0.5048167822094175,0.11712412380690392,0.08191732893399337,0.49773325135364305,0.0835150928416801,21.51111111111111,0.0,500, 1.0, 0.5, 0.5, 0.1, 0.025
33.86666666666667,0.5632034632034632,0.6982972487551756,35.37777777777778,0.04543156176805496,26.866666666666667,0.5009184423218221,0.39367210985501233,0.14562023311890537,0.48439573605763064,0.09549392580685728,21.68888888888889,0.0,500, 1.0, 0.5, 0.5, 0.025, 0.1
33.86666666666667,0.5640179910044978,0.1738906766794444,33.24444444444444,0.04419417679309845,20.755555555555556,0.2837956204379562,0.1379245684983631,0.10251011211566516,0.4334226546463343,0.0819767357986218,31.955555555555556,0.14589394629001617,500, 1.0, 0.188296020207676, 0.270727229909619, 0.0902459831449503, 0.07863988355018
33.86666666666667,0.5658737419945106,0.41461399144838557,34.88888888888889,0.0383673720061779,1.3777777777777778,0.0,0.0,0.0,0.0,0.0,2.311111111111111,0.8479999303817749,500, 1.0, 0.186821105776612, 0.0, 0.0907824154261647, 0.0700238376672993
33.86666666666667,0.5638103919781221,0.0,37.111111111111114,0.06751039624214172,28.333333333333332,0.31511874879320334,0.029537091858073627,0.0601090692495601,0.6724413022449195,0.06920131635386252,28.577777777777776,0.009173933416604996,500, 1.0, 0.0469185102330865, 0.474921659697055, 0.0914784894566145, 0.0871259918889235
33.86666666666667,0.5592917720577295,0.0,36.62222222222222,0.040296874940395355,24.533333333333335,0.3405725567620928,0.19908251019136958,0.12419526668343257,0.5178500042626752,0.08212479903161314,28.844444444444445,0.13933774828910828,500, 1.0, 0.258782701066564, 0.368999053930449, 0.0893713594233637, 0.0880828656854013
33.86666666666667,0.5630340278818767,0.22215863722551213,33.77777777777778,0.03741639852523804,18.68888888888889,0.19498607242339833,0.1026090832735514,0.10261532110572857,0.4796978440285414,0.07378860426482971,36.666666666666664,0.15577766299247742,500, 1.0, 0.151551930158206, 0.243700243229163, 0.089096166341505, 0.0849630261443941
33.86666666666667,0.5637313432835821,0.18888888888888888,33.82222222222222,0.03714033216238022,18.333333333333332,0.24212812160694897,0.0844076446790519,0.09914838304361072,0.46173174328139055,0.07707730291955966,34.71111111111111,0.10432374477386475,500, 1.0, 0.139454526006057, 0.290111065337578, 0.0903501805942988, 0.0684889512760241
33.86666666666667,0.5637254901960784,0.09913251372940636,33.6,0.04390078783035278,19.0,0.23693379790940766,0.07557379911195436,0.07446808652237889,0.49107314926762563,0.09281925600560871,34.53333333333333,0.20865556597709656,500, 1.0, 0.137784232399539, 0.290074170240026, 0.0977598194156418, 0.0695358709286377
33.86666666666667,0.5617777777777778,0.060522753266880246,33.55555555555556,0.036944951862096786,21.022222222222222,0.2692307692307692,0.07947289385655595,0.10916560361036948,0.5080384022316533,0.0926573143888528,32.577777777777776,0.08796542882919312,500, 1.0, 0.134881869024335, 0.304242526912852, 0.089878968293574, 0.0745033750336514
33.86666666666667,0.5627245508982036,0.17490917740068143,37.6888888888889,0.03758600354194641,18.044444444444444,0.2460431654676259,0.04642034520553038,0.06396872455767554,0.5010933652683249,0.07817017368482558,34.71111111111111,0.18056900799274445,500, 1.0, 0.120762350550803, 0.27922955086628, 0.0937382054893822, 0.0668552875802833
33.86666666666667,0.5612701252236136,0.06827400253107617,33.46666666666667,0.04072905331850052,19.733333333333334,0.2504798464491363,0.11678182747419856,0.13016647485934232,0.5056039094830801,0.08023966944079086,32.93333333333334,0.12804549932479858,500, 1.0, 0.145261645914656, 0.308402868072338, 0.0915222503383785, 0.0638276091396656
33.86666666666667,0.560902705126289,0.21119430154775584,37.15555555555556,0.03731691092252731,20.711111111111112,0.28122437824542224,0.0993363374985961,0.09590444187596878,0.5086798370240446,0.09121485934552688,31.466666666666665,0.12779133021831512,500, 1.0, 0.166159100474159, 0.319689756879479, 0.0920216702242755, 0.0615402945927443
33.86666666666667,0.5603026257231865,0.0,33.06666666666667,0.05116351693868637,18.733333333333334,0.24040747028862477,0.09608497704943046,0.0736901243224907,0.4911524697043287,0.08373582052081481,33.68888888888889,0.10298585146665573,500, 1.0, 0.123486402043352, 0.316957185952115, 0.090997051837476, 0.0612365123582273
33.86666666666667,0.5613165013525698,0.16893032708849504,32.93333333333333,0.06125979870557785,20.444444444444443,0.2638235294117647,0.09413887072143369,0.08257507149643961,0.4918715659718883,0.07280160266617525,31.91111111111111,0.05987713858485222,500, 1.0, 0.168584597171108, 0.304563059859888, 0.0920796361971256, 0.066205832128945
33.86666666666667,0.5587793144918821,0.0,37.46666666666666,0.03741639852523804,19.377777777777776,0.25684608120868746,0.11225976175347376,0.12383158104644794,0.48383787454832167,0.06421587430399327,32.88888888888889,0.1506744772195816,500, 1.0, 0.151784816892411, 0.288052922511306, 0.0876833258903297, 0.0644696178058013
33.86666666666667,0.5597351790550708,0.07198848276406293,33.06666666666666,0.06125979870557785,24.133333333333333,0.24072948328267477,0.05975098330285778,0.08967698538512932,0.5271187444606039,0.07334126109438069,32.0,0.02593543566763401,500, 1.0, 0.140389821461625, 0.310981162523178, 0.0933900662888713, 0.0666274946293259
33.86666666666667,0.5658109511797003,0.22941573387056174,34.0,0.03748553991317749,19.022222222222222,0.2675521821631879,0.08036103557847321,0.08432742337717189,0.5243401783653526,0.05442070263767861,33.06666666666667,0.07004259526729584,500, 1.0, 0.14281171637827, 0.305485536351733, 0.0917438458534789, 0.0641303769837274
33.86666666666667,0.5595738295318127,0.22604490834610985,32.977777777777774,0.046885453164577484,19.955555555555556,0.2563552833078101,0.08413345178845226,0.08757168714449244,0.5155106038664912,0.07535563290474089,32.93333333333334,0.1005580872297287,500, 1.0, 0.145208033021505, 0.310554331810131, 0.0902175140039305, 0.0650093188110357
33.86666666666667,0.5611607142857142,0.03196013860502966,36.355555555555554,0.04322980344295502,18.555555555555557,0.24871406959152798,0.07797816094012706,0.06346301812171902,0.5158388364986642,0.07016675228505993,31.91111111111111,0.08060938119888306,500, 1.0, 0.144446534856042, 0.310088870691041, 0.0901925481078405, 0.06570945357534
33.86666666666667,0.5626662725391665,0.2222222222222222,33.24444444444445,0.04914609342813492,18.57777777777778,0.24435721295387636,0.09218407599837879,0.10584160840384854,0.49325448813684025,0.07450193479810567,33.2,0.15687716007232666,500, 1.0, 0.146040465193899, 0.311393002431574, 0.0898127034539559, 0.0644868627242038
33.86666666666667,0.5635799734160389,0.305420454041261,36.75555555555555,0.0371195450425148,20.177777777777777,0.2781081081081081,0.08673998971132349,0.08667003205213902,0.5013710112259645,0.08425488813279254,31.333333333333332,0.14004290103912354,500, 1.0, 0.144549912592647, 0.312805985114897, 0.0904711031442864, 0.0650633251861868
33.86666666666667,0.5605520926090828,0.0,32.88888888888889,0.040603380650281906,18.377777777777776,0.23013130615065652,0.0935357072852655,0.106114900067048,0.482728540016586,0.06766020400412188,33.51111111111111,0.13118568062782288,500, 1.0, 0.145495875493415, 0.308451897998562, 0.0900770947389455, 0.0646385019827212
33.86666666666667,0.5594280607685433,0.0,36.044444444444444,0.060330815613269806,19.444444444444443,0.2614852108244179,0.06968338132873783,0.08352142435880097,0.5063934570386924,0.06332026105843584,32.4,0.16316798329353333,500, 1.0, 0.142892125561428, 0.311147884879613, 0.090033034255273, 0.0648907806845046
33.86666666666667,0.563953488372093,0.45324773206733476,33.46666666666667,0.03731691092252731,20.044444444444444,0.24521900061690316,0.06601817689592542,0.07591095499382162,0.5149394371154972,0.07306393467239303,32.53333333333333,0.053435467183589935,500, 1.0, 0.145089108645841, 0.309595657878865, 0.0908958026583361, 0.0648735373061127
33.86666666666667,0.5638629283489096,0.04,36.84444444444444,0.0371195450425148,18.711111111111112,0.2606649937264743,0.05976183406709706,0.08014212549893761,0.505884500481806,0.07314639504999519,32.22222222222222,0.16670441627502441,500, 1.0, 0.147523940481582, 0.30996077874065, 0.090401993752588, 0.0651278569375668
33.86666666666667,0.5617708644929704,0.08390607775994223,33.733333333333334,0.03731691092252731,21.511111111111113,0.28052805280528054,0.07550392815435704,0.084774324631193,0.506159443439832,0.07036486594789428,31.73333333333333,0.07529132068157196,500, 1.0, 0.145393597677799, 0.309845067439516, 0.0895893740623922, 0.0646635355019733
33.86666666666667,0.5618878005342832,0.16093157739467953,33.733333333333334,0.03721795976161957,22.31111111111111,0.28796895213454077,0.0939314784780378,0.09041247659460841,0.4932766304093632,0.0883166778235443,31.11111111111111,0.1051945686340332,500, 1.0, 0.144655106715892, 0.309998329149902, 0.0903102045676284, 0.0647323793262823
33.86666666666667,0.5617708644929704,0.13900960937138318,33.02222222222222,0.03817998990416527,20.666666666666668,0.26903713027061044,0.0796743195297655,0.09564736749798484,0.5239645987719667,0.05898537989584097,32.8,0.16390708088874817,500, 1.0, 0.145284600537934, 0.310740120901855, 0.0902133486554379, 0.0649648954560731
33.86666666666667,0.5594812164579607,0.07134772412317411,36.13333333333333,0.060330815613269806,19.044444444444444,0.2431206531599637,0.08868347146478207,0.09296091142860885,0.5094593648294625,0.08798812390067395,32.17777777777778,0.05695584416389465,500, 1.0, 0.145263250089518, 0.310775322739683, 0.0900429251359452, 0.0650116089587751
33.86666666666667,0.5618279569892473,0.1148692001611923,33.37777777777778,0.04430263489484787,20.333333333333332,0.23283858998144713,0.08389136742846479,0.09711814719574093,0.5073340393880857,0.07753694157116439,32.31111111111111,0.0865364521741867,500, 1.0, 0.14514222097862, 0.310779497140608, 0.0902428729179661, 0.0650147194485508
33.86666666666667,0.5620767494356659,0.03058161175916288,37.15555555555556,0.05639679729938507,19.266666666666666,0.2612533097969991,0.08964585262540319,0.09704388175192355,0.5172056035197778,0.05917228473687384,32.044444444444444,0.10545144230127335,500, 1.0, 0.145166153558508, 0.310495644069573, 0.0902785924212998, 0.0649715485276967
33.86666666666667,0.56,0.2389193429408545,36.8,0.06125979870557785,22.066666666666666,0.2700601805416249,0.07939766710755115,0.08368661272425372,0.512557616248366,0.08435773773157237,30.755555555555556,0.048669733107089996,500, 1.0, 0.145252725563284, 0.310595028569987, 0.0901949423037426, 0.0650331503005154
